84_121123_000054_000006	The district doctor approached with the indifference of a man accustomed to spend half his time amongst the dead; he then lifted the sheet which was placed over the face, and just unclosed the lips.	The district doctor approached with the indifference of a man accustomed to spend half his time amongst the dead; he then lifted the sheet which was placed over the face, and just unclosed the lips.	true	762.05	772.18	23
84_121123_000055_000000	"Alas," said d'Avrigny, "she is indeed dead, poor child!"	"Alas," said d'Avrigny, "she is indeed dead, poor child!"	true	772.61	776.23	21.15799
84_121123_000056_000000	"Yes," answered the doctor laconically, dropping the sheet he had raised.	"Yes," answered the doctor laconically, dropping the sheet he had raised.	false	776.48	780.57	22.266268
84_121123_000056_000001	Noirtier uttered a kind of hoarse, rattling sound; the old man's eyes sparkled, and the good doctor understood that he wished to behold his child.	Noirtier uttered a kind of hoarse, rattling sound; the old man's eyes sparkled, and the good doctor understood that he wished to behold his child.	false	780.57	787.65	16
84_121123_000056_000002	He therefore approached the bed, and while his companion was dipping the fingers with which he had touched the lips of the corpse in chloride of lime, he uncovered the calm and pale face, which looked like that of a sleeping angel.	He therefore approached the bed, and while his companion was dipping the fingers with which he had touched the lips of the corpse in chloride of lime, he uncovered the calm and pale face, which looked like that of a sleeping angel.	true	787.65	798.79	20
84_121123_000056_000003	A tear, which appeared in the old man's eye, expressed his thanks to the doctor.	A tear, which appeared in the old man's eye, expressed his thanks to the doctor.	false	798.89	802.45	22.27363
84_121123_000056_000004	The doctor of the dead then laid his permit on the corner of the table, and having fulfilled his duty, was conducted out by d'Avrigny.	The doctor of the dead then laid his permit on the corner of the table, and having fulfilled his duty, was conducted out by d'Avrigny.	true	802.61	809.29	22
84_121123_000056_000005	Villefort met them at the door of his study; having in a few words thanked the district doctor, he turned to d'Avrigny, and said,--"And now the priest."	Villefort met them at the door of his study; having in a few words thanked the district doctor, he turned to d'Avrigny, and said,--"And now the priest."	true	809.45	816.73	21
84_121123_000057_000000	"Is there any particular priest you wish to pray with Valentine?" asked d'Avrigny.	"Is there any particular priest you wish to pray with Valentine?" asked d'Avrigny.	true	816.95	821.29	25
84_121123_000058_000000	"No." said Villefort; "fetch the nearest."	"no" said Villefort; "fetch the nearest."	true	821.45	824.35	23.206896
84_121123_000059_000000	"The nearest," said the district doctor, "is a good Italian abbe, who lives next door to you.	"The nearest," said the district doctor, "is a good Italian abbe, who lives next door to you.	true	824.54	828.675	17
84_121123_000059_000001	Shall I call on him as I pass?"	Shall I call on him as I pass?"	true	828.675	830.28	15
84_121123_000060_000000	"D'Avrigny," said Villefort, "be so kind, I beseech you, as to accompany this gentleman.	"D'Avrigny," said Villefort, "be so kind, I beseech you, as to accompany this gentleman.	false	830.28	835.605	22.7804
84_121123_000060_000001	Here is the key of the door, so that you can go in and out as you please; you will bring the priest with you, and will oblige me by introducing him into my child's room."	Here is the key of the door, so that you can go in and out as you please; you will bring the priest with you, and will oblige me by introducing him into my child's room."	true	835.605	843.25	19
84_121123_000061_000000	"Do you wish to see him?"	"Do you wish to see him?"	true	843.32	844.63	24.508245
84_121123_000062_000000	"I only wish to be alone.	"I only wish to be alone.	true	844.67	846.105	24
84_121123_000062_000001	You will excuse me, will you not?	You will excuse me, will you not?	true	846.105	847.6	26
84_121123_000062_000002	A priest can understand a father's grief." And M. de Villefort, giving the key to d'Avrigny, again bade farewell to the strange doctor, and retired to his study, where he began to work.	A priest can understand a father's grief." And m de Villefort, giving the key to d'Avrigny, again bade farewell to the strange doctor, and retired to his study, where he began to work.	false	847.76	858.28	23.42506
84_121123_000062_000003	For some temperaments work is a remedy for all afflictions.	For some temperaments work is a remedy for all afflictions.	true	858.44	861.94	23.16024
84_121123_000062_000004	As the doctors entered the street, they saw a man in a cassock standing on the threshold of the next door.	As the doctors entered the street, they saw a man in a cassock standing on the threshold of the next door.	true	861.95	866.98	21
84_121123_000062_000005	"This is the abbe of whom I spoke," said the doctor to d'Avrigny.	"This is the abbe of whom I spoke," said the doctor to d'Avrigny.	false	867.38	870.73	22.841944
84_121123_000062_000006	D'Avrigny accosted the priest.	D'Avrigny accosted the priest.	true	870.95	872.7	28.055481
84_121123_000062_000007	"Sir," he said, "are you disposed to confer a great obligation on an unhappy father who has just lost his daughter?	"Sir," he said, "are you disposed to confer a great obligation on an unhappy father who has just lost his daughter?	true	872.7	878.38	20
84_121123_000062_000008	I mean M. de Villefort, the king's attorney."	I mean m de Villefort, the king's attorney."	false	878.48	881.26	23.697498
84_121123_000063_000000	"Ah," said the priest, in a marked Italian accent; "yes, I have heard that death is in that house."	"Ah," said the priest, in a marked Italian accent; "yes, I have heard that death is in that house."	true	881.54	887.11	20
84_121123_000064_000000	"Then I need not tell you what kind of service he requires of you."	"Then I need not tell you what kind of service he requires of you."	true	887.33	890.32	16
84_121123_000065_000000	"I was about to offer myself, sir," said the priest; "it is our mission to forestall our duties."	"I was about to offer myself, sir," said the priest; "it is our mission to forestall our duties."	true	890.72	895.78	22.109596
84_121123_000066_000000	"It is a young girl."	"It is a young girl."	true	895.91	897.22	24.809126
84_121123_000067_000000	"I know it, sir; the servants who fled from the house informed me.	"I know it, sir; the servants who fled from the house informed me.	true	897.44	900.72	21.035984
84_121123_000067_000001	I also know that her name is Valentine, and I have already prayed for her."	I also know that her name is Valentine, and I have already prayed for her."	true	900.72	904.45	16
84_121123_000068_000000	"Thank you, sir," said d'Avrigny; "since you have commenced your sacred office, deign to continue it.	"Thank you, sir," said d'Avrigny; "since you have commenced your sacred office, deign to continue it.	true	904.7	909.465	23.133276
84_121123_000068_000001	Come and watch by the dead, and all the wretched family will be grateful to you."	Come and watch by the dead, and all the wretched family will be grateful to you."	true	909.465	912.94	16
84_121123_000069_000000	"I am going, sir; and I do not hesitate to say that no prayers will be more fervent than mine." D'Avrigny took the priest's hand, and without meeting Villefort, who was engaged in his study, they reached Valentine's room, which on the following night was to be occupied by the undertakers.	"I am going, sir; and I do not hesitate to say that no prayers will be more fervent than mine." D'Avrigny took the priest's hand, and without meeting Villefort, who was engaged in his study, they reached Valentine's room, which on the following night was to be occupied by the undertakers.	true	913.16	927.22	20
84_121123_000069_000001	On entering the room, Noirtier's eyes met those of the abbe, and no doubt he read some particular expression in them, for he remained in the room.	On entering the room, Noirtier's eyes met those of the abbe, and no doubt he read some particular expression in them, for he remained in the room.	true	927.44	935.32	19
84_121123_000069_000002	D'Avrigny recommended the attention of the priest to the living as well as to the dead, and the abbe promised to devote his prayers to Valentine and his attentions to Noirtier.	D'Avrigny recommended the attention of the priest to the living as well as to the dead, and the abbe promised to devote his prayers to Valentine and his attentions to Noirtier.	false	935.42	944.145	20
84_121123_000069_000003	In order, doubtless, that he might not be disturbed while fulfilling his sacred mission, the priest rose as soon as d'Avrigny departed, and not only bolted the door through which the doctor had just left, but also that leading to Madame de Villefort's room.	In order, doubtless, that he might not be disturbed while fulfilling his sacred mission, the priest rose as soon as d'Avrigny departed, and not only bolted the door through which the doctor had just left, but also that leading to Madame de Villefort's room.	false	944.145	960.51	21.876478
